"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LAMTOR5",2.21249623685837e-11,-0.419637881979152,0.659,0.766,5.66553911372323e-07
"ERO1A",2.24671463980723e-11,-0.311815721783332,0.296,0.459,5.75316217815438e-07
"RPS27",2.45697140764742e-11,-0.493346940515773,0.863,0.956,6.29156668356276e-07
"ATP6V1E1",2.65421690145278e-11,-0.319407673071713,0.528,0.67,6.79665321955015e-07
"RGS6",2.70645787539053e-11,0.276165728117873,0.162,0.049,6.93042668151253e-07
"CLTA",2.75388512509553e-11,-0.493224842003193,0.723,0.792,7.05187363983213e-07
"IDS",2.91907113394061e-11,-0.341998624605432,0.847,0.917,7.47486545268172e-07
"EGR4",2.96624498209958e-11,0.280469780674081,0.308,0.161,7.5956635256624e-07
"RPL6",3.11284703759325e-11,-0.484898046037,0.892,0.945,7.97106740916504e-07
"SCG3",3.20152536291799e-11,-0.423896071376786,0.819,0.893,8.1981459968241e-07
"PERP",3.75726806352218e-11,-0.360760157890347,0.64,0.769,9.62123633026124e-07
"MAGI2",3.76597745020046e-11,0.950931953912182,0.444,0.312,9.64353845672832e-07
"ISCU",4.01018836315e-11,-0.348018450179649,0.581,0.721,1.02688893415182e-06
"ARMCX3",4.01023407863007e-11,-0.293516125380744,0.433,0.586,1.0269006405148e-06
"RPL22",4.03126473341944e-11,-0.442332862123249,0.847,0.914,1.03228596028672e-06
"CD164",4.18621764063207e-11,-0.331080756984776,0.433,0.593,1.07196475123666e-06
"SRSF5",4.3766936316256e-11,-0.30600253605254,0.526,0.687,1.12073993825037e-06
"SEC11C",4.41298886759026e-11,-0.357674308657924,0.931,0.971,1.13003405932384e-06
"PITPNC1",4.56142301877474e-11,0.480674776394218,0.441,0.305,1.16804359241765e-06
"PLAAT3",4.58267986361323e-11,-0.323322627964269,0.494,0.654,1.17348683267544e-06
"C1D",4.60803415472277e-11,-0.349780971238038,0.561,0.722,1.17997930599986e-06
"NTPCR",4.6454827539577e-11,-0.309346390599574,0.324,0.472,1.18956876880595e-06
"RNF7",4.77993870296502e-11,-0.353426553725822,0.583,0.735,1.22399890366825e-06
"HIST1H4C",4.80700245662771e-11,-0.332081395296257,0.472,0.625,1.23092911906866e-06
"SERINC1",4.90329187024848e-11,-0.330376922937376,0.591,0.765,1.25558594921453e-06
"NUDT9",4.94199882788469e-11,-0.291130770282805,0.468,0.627,1.26549763985643e-06
"EIF3F",4.99671361950096e-11,-0.386663309840798,0.512,0.657,1.27950845654561e-06
"FTX",4.99727387859034e-11,0.52676994584078,0.492,0.344,1.27965192209063e-06
"RPL7A",5.44921996356346e-11,-0.577873297377663,0.858,0.932,1.3953817560697e-06
"RPS11",5.83467578589542e-11,-0.49423912390138,0.868,0.935,1.49408542849424e-06
"LRFN5",5.99441084207401e-11,0.649071530876882,0.37,0.231,1.53498878432989e-06
"YWHAZ",6.01316819757448e-11,-0.436287627450084,0.559,0.683,1.5397919803529e-06
"CPE",6.15599192187315e-11,-0.416253637255575,0.958,0.981,1.57636485143406e-06
"VDAC2",6.19313723915779e-11,-0.371803186398063,0.569,0.718,1.58587665283114e-06
"RPS4X",6.69881253496069e-11,-0.508193294119952,0.846,0.907,1.71536492582738e-06
"C7orf50",6.77563484812342e-11,-0.308485334313362,0.515,0.672,1.73503681555897e-06
"PGRMC1",7.03942009447897e-11,-0.266497161460508,0.46,0.633,1.80258430359323e-06
"SUMO2",7.14226226230729e-11,-0.413141623537738,0.78,0.83,1.82891909750903e-06
"RPAIN",7.35712037973159e-11,-0.307493851405518,0.51,0.667,1.88393781563787e-06
"UBXN1",7.58663205269044e-11,-0.429587648118635,0.497,0.636,1.94270886973244e-06
"PRKCE",7.89235417231961e-11,0.339026700532642,0.256,0.122,2.02099513290588e-06
"CHMP2B",7.94644864757619e-11,-0.279440168988814,0.322,0.477,2.03484710518484e-06
"CALM1",8.20960700817648e-11,-0.423010697374143,0.863,0.93,2.10223406658375e-06
"RPL29",8.26184264005556e-11,-0.524104826838344,0.838,0.893,2.11561004483903e-06
"SRP14",8.56171895966813e-11,-0.361048433394079,0.848,0.93,2.19239937400222e-06
"RPL21",9.30825922462434e-11,-0.455939265034695,0.878,0.946,2.38356593964956e-06
"RPL5",9.64059962316851e-11,-0.565930101043855,0.879,0.925,2.46866834550476e-06
"RPL4",1.01130511094627e-10,-0.442964145477226,0.778,0.846,2.58964899760012e-06
"BTF3",1.01461890245115e-10,-0.47890926385318,0.755,0.81,2.59813462350665e-06
"GRIK2",1.05650300728534e-10,0.277121673820436,0.136,0.037,2.70538725075556e-06
"CAMLG",1.07559347315809e-10,-0.323851478117993,0.361,0.515,2.75427220671593e-06
"HSP90B1",1.10192693155587e-10,-0.50282726677992,0.763,0.87,2.82170429363513e-06
"NAP1L1",1.16358141594513e-10,-0.468391910367909,0.67,0.766,2.97958293181069e-06
"H2AFZ",1.16413498766238e-10,-0.407403370843168,0.649,0.75,2.98100046290705e-06
"MED28",1.31471837088042e-10,-0.278775134001864,0.315,0.477,3.36659933231349e-06
"FOXP2",1.33016007595388e-10,0.436220017321846,0.337,0.188,3.4061409064951e-06
"SF3B1",1.37391191790374e-10,-0.285767107864317,0.431,0.589,3.5181762481761e-06
"ATG7",1.39164528897284e-10,0.261987022908396,0.239,0.11,3.56358609147275e-06
"CDKN1C",1.55500390188717e-10,-0.848638778246889,0.279,0.42,3.98189849156248e-06
"LINGO2",1.58731723604614e-10,0.361794457767831,0.11,0.023,4.06464324634336e-06
"SPCS2",1.62932521668937e-10,-0.355657930258434,0.726,0.828,4.17221308237648e-06
"NUDCD2",1.70338765477476e-10,-0.25628398922836,0.324,0.479,4.36186476758172e-06
"TCF12",1.70697762975522e-10,0.356251115454645,0.286,0.153,4.3710576165142e-06
"TULP4",1.76077917312648e-10,-0.26087944928683,0.34,0.487,4.50882722862498e-06
"H1F0",1.77243504447598e-10,-0.327450613872284,0.212,0.347,4.53867441838965e-06
"IGBP1",1.77873906656013e-10,-0.261510218258141,0.289,0.433,4.55481712774052e-06
"UQCRB",2.10174226768207e-10,-0.493526133692282,0.82,0.893,5.38193142485347e-06
"RPS18",2.10177820836146e-10,-0.561791942437287,0.864,0.919,5.3820234581512e-06
"DSCAML1",2.15976962335941e-10,0.380005114787146,0.286,0.153,5.53052207453645e-06
"GAD2",2.19987381890326e-10,-0.368362291682111,0.884,0.917,5.63321688806557e-06
"RPS5",2.20391763157727e-10,-0.493306684928453,0.847,0.901,5.64357187917992e-06
"RPL18A",2.25268513504924e-10,-0.461473722305371,0.859,0.922,5.7684508253206e-06
"SNED1",2.32446313724905e-10,0.275214784603424,0.211,0.091,5.95225275555366e-06
"EML6",2.37704489620934e-10,0.274604678314139,0.237,0.112,6.08689886572326e-06
"VIM",2.37765217530514e-10,-1.38510050333391,0.269,0.399,6.08845392530388e-06
"ACTG1",2.58132578463926e-10,-0.881798970312177,0.748,0.813,6.61000093672574e-06
"PPCS",2.68949697204974e-10,-0.272479748773791,0.401,0.554,6.88699489632778e-06
"TBCA",2.73466160678157e-10,-0.437483766367097,0.769,0.823,7.00264797648555e-06
"NUDT14",2.80397880968331e-10,-0.360895039545777,0.376,0.505,7.18014853795605e-06
"RTN1",2.96375348966241e-10,0.347339188589768,0.475,0.336,7.58928356097854e-06
"LAMTOR1",3.09975032370487e-10,-0.298895028070566,0.603,0.742,7.93753065391106e-06
"RPL38",3.18549065290348e-10,-0.418889729918471,0.859,0.924,8.15708591488995e-06
"UBE2B",3.21965614849832e-10,-0.378949755719256,0.558,0.688,8.24457349945964e-06
"IMMP2L",3.27005212311079e-10,0.450904741221342,0.278,0.149,8.3736224716498e-06
"TCEAL9",3.42827907264569e-10,-0.352633309362422,0.468,0.597,8.77879422132382e-06
"RPLP1",3.47951883441243e-10,-0.465790825274185,0.857,0.92,8.91000387927991e-06
"MAP1B",3.63581853983459e-10,-0.386647756777803,0.805,0.886,9.31024053495444e-06
"ARL6IP1",3.7175608542575e-10,-0.30652490325784,0.513,0.662,9.51955807949717e-06
"RPL37",3.86400750739243e-10,-0.4573227645592,0.843,0.943,9.89456402417981e-06
"SLC44A5",3.94221595743376e-10,0.279762091603057,0.16,0.058,1.00948324022006e-05
"EIF3H",4.06307313481184e-10,-0.358933614011246,0.656,0.758,1.04043113763127e-05
"HSBP1",4.15079027719408e-10,-0.371010361161509,0.71,0.805,1.06289286628109e-05
"HIVEP3",4.28557801664847e-10,0.326597216973936,0.28,0.148,1.09740796272317e-05
"CCNI",4.34860302897715e-10,-0.493683093803304,0.7,0.789,1.11354677763018e-05
"PSAP",4.40277852523868e-10,-0.359559578277772,0.739,0.833,1.12741949695787e-05
"SRRM2",4.64005715601346e-10,-0.325816703655764,0.63,0.739,1.18817943594037e-05
"SPTBN1",4.64594534273017e-10,-0.316589819907586,0.422,0.571,1.18968722391291e-05
"SAP18",4.79827281739426e-10,-0.401853699606599,0.734,0.843,1.22869372035015e-05
"ROBO1",4.8677116512427e-10,0.320400160373887,0.195,0.081,1.24647492253372e-05
"SERF2",4.92826538551104e-10,-0.398839142127227,0.862,0.93,1.26198091726781e-05
"SLC3A2",5.03514435687004e-10,-0.564756476790891,0.638,0.732,1.28934941546371e-05
"AL591501.1",5.23116112353218e-10,0.26309966596594,0.185,0.073,1.33954342890289e-05
"BEX4",5.24675640159383e-10,-0.348689648075298,0.663,0.771,1.34353691175613e-05
"SBDS",5.32617006670637e-10,-0.260104439098042,0.494,0.649,1.3638723689815e-05
"KRT10",5.39231779376254e-10,-0.344735404315869,0.788,0.864,1.38081081744877e-05
"RPL8",5.5717636540186e-10,-0.507383489789784,0.848,0.912,1.42676151888454e-05
"RPS12",5.59757971561853e-10,-0.466788750388631,0.841,0.89,1.43337223777844e-05
"SH3YL1",5.85105318190208e-10,-0.32355403191397,0.452,0.591,1.49827918828967e-05
"TMEM106B",6.11138935443004e-10,-0.300402602746588,0.348,0.494,1.5649434719889e-05
"SKP1",6.20302547756432e-10,-0.456124299289276,0.808,0.851,1.5884087340399e-05
"RPS15",6.21762914474112e-10,-0.419552847293732,0.876,0.946,1.59214829509386e-05
"MT1F",6.22411632882751e-10,-0.328616006151549,0.179,0.317,1.59380946832286e-05
"SPCS1",6.47142064863862e-10,-0.377347585490382,0.743,0.83,1.65713668549689e-05
"TXNL1",7.08636337971778e-10,-0.361347713073717,0.539,0.654,1.81460507064433e-05
"GPX4",7.53112349454968e-10,-0.458934773708861,0.819,0.901,1.92849479324934e-05
"SNHG32",7.73303085940899e-10,-0.27827792239736,0.439,0.596,1.98019721216886e-05
"RPS2",8.11363980232927e-10,-0.469470390297667,0.864,0.924,2.07765974418246e-05
"MAP1LC3B",8.13204845216057e-10,-0.281303017488323,0.485,0.643,2.08237364714476e-05
"EEF2",8.26681153763003e-10,-0.456650204722806,0.731,0.815,2.11688243044092e-05
"UBXN4",8.34791620970029e-10,-0.329795703999842,0.695,0.82,2.13765090381795e-05
"RPS29",8.56298501829153e-10,-0.432382916223799,0.856,0.927,2.19272357363391e-05
"BHLHE40",8.78379420346012e-10,-0.299611236900427,0.173,0.3,2.24926618168003e-05
"HINT1",8.92170933086505e-10,-0.455140709837724,0.846,0.927,2.28458210835461e-05
"C1QBP",8.94909249025473e-10,-0.333875912301988,0.49,0.641,2.29159411397953e-05
"RPS8",9.13145326359764e-10,-0.481355207935171,0.878,0.92,2.33829123720945e-05
"ZNF395",9.13584272616198e-10,-0.250462330703864,0.212,0.356,2.3394152468883e-05
"SSR4",9.22803031455286e-10,-0.447683470714771,0.876,0.94,2.36302172264755e-05
"SRSF3",9.51522421466148e-10,-0.251810941605296,0.553,0.69,2.43656346464837e-05
"MAL2",9.73178406573571e-10,-0.295315150949146,0.398,0.532,2.49201794571294e-05
"CANX",1.03533415371472e-09,-0.30689489258992,0.662,0.789,2.65118016741728e-05
"BEX1",1.05389267924321e-09,-0.355209139844728,0.852,0.911,2.6987029837381e-05
"HNRNPA1",1.07585563597947e-09,-0.431441069713279,0.741,0.799,2.75494352705262e-05
"LMAN1",1.0846372864633e-09,-0.390378242115699,0.634,0.737,2.77743069944658e-05
"CNBP",1.10661632733996e-09,-0.370820119789198,0.543,0.677,2.83371242941944e-05
"ARPC5",1.14705146082154e-09,-0.309321450854848,0.652,0.769,2.93725467572571e-05
"TMEM141",1.15246442294886e-09,-0.382809512334833,0.547,0.677,2.95111564784514e-05
"HS6ST3",1.18804993475584e-09,0.938698335470052,0.282,0.162,3.04223946792927e-05
"MTDH",1.18891950537725e-09,-0.376277408623894,0.574,0.672,3.04446617741953e-05
"PDCD5",1.20335895270523e-09,-0.330683169520776,0.541,0.685,3.08144127019227e-05
"RPL10",1.24601038954732e-09,-0.506916502528961,0.856,0.888,3.19065880451382e-05
"STMP1",1.28956497430839e-09,-0.316322386161273,0.507,0.64,3.30218902971149e-05
"NOP10",1.30559884773288e-09,-0.372797823861345,0.621,0.722,3.3432469693896e-05
"SNHG6",1.32102274653789e-09,-0.337256661960035,0.67,0.792,3.38274294705958e-05
"MRPS33",1.34489063979081e-09,-0.298689260367154,0.507,0.653,3.44386146131233e-05
"CHCHD1",1.35238243182367e-09,-0.269781762502247,0.457,0.601,3.46304569317087e-05
"CHCHD2",1.40945407956467e-09,-0.407544816797141,0.831,0.87,3.60918906154124e-05
"RPL10A",1.48236423938325e-09,-0.423739917432196,0.854,0.903,3.79589010778868e-05
"UBL3",1.49370678670184e-09,-0.286676806766151,0.373,0.515,3.82493496870741e-05
"C18orf32",1.52266950164753e-09,-0.34309982116561,0.673,0.8,3.89909979286882e-05
"SUB1",1.52420984611877e-09,-0.396121771124992,0.734,0.812,3.90304415295634e-05
"VPS28",1.56610708507308e-09,-0.278512052879316,0.585,0.722,4.01033041274663e-05
"DDT",1.6597584688887e-09,-0.346944028909868,0.614,0.735,4.2501435112833e-05
"CLTC",1.67759625919932e-09,-0.275384003801786,0.602,0.726,4.2958207409317e-05
"SYF2",1.68528006195527e-09,-0.294182086983422,0.443,0.588,4.31549665464886e-05
"SARAF",1.69204224782305e-09,-0.295646504225485,0.785,0.891,4.33281258400047e-05
"SBF2",1.70449225459381e-09,0.345263080263191,0.289,0.161,4.36469331633836e-05
"ZCRB1",1.73211327350843e-09,-0.359571062029311,0.498,0.636,4.43542245947305e-05
"SERINC3",1.80711336267496e-09,-0.270038628632298,0.437,0.576,4.62747518780177e-05
"METTL5",1.82317860075969e-09,-0.312911609001104,0.466,0.628,4.66861344296533e-05
"GABARAPL2",2.0237369785887e-09,-0.409614956136628,0.741,0.82,5.18218328107209e-05
"ATP5F1A",2.13056353137231e-09,-0.319289418838844,0.634,0.735,5.45573403478508e-05
"ZKSCAN1",2.14943457515079e-09,-0.367145810259311,0.696,0.804,5.50405711658864e-05
"COX7C",2.23857010749873e-09,-0.430378856517102,0.841,0.924,5.73230647427199e-05
"RPS19",2.25317483463681e-09,-0.390033008285168,0.853,0.94,5.76970479905449e-05
"KRR1",2.25438992181009e-09,-0.26457264342855,0.345,0.472,5.77281627277911e-05
"SMYD3",2.3044601199313e-09,0.25798234438947,0.256,0.136,5.90103102910807e-05
"TRMT112",2.30895183144626e-09,-0.365840154724668,0.716,0.797,5.91253295478443e-05
"PPIG",2.32739918338175e-09,-0.291156943874628,0.603,0.742,5.95977108888565e-05
"SPCS3",2.49956867787491e-09,-0.265255741204939,0.452,0.596,6.40064551343428e-05
"CHMP5",2.52510777039061e-09,-0.311916394043278,0.486,0.631,6.46604346763923e-05
"MT-CO1",2.85593387747129e-09,-0.623813237718344,0.576,0.714,7.31318988004072e-05
"SNHG7",3.02156409263456e-09,-0.490390467702756,0.444,0.578,7.73731917200931e-05
"LAPTM4A",3.13390250344953e-09,-0.32337353434298,0.671,0.774,8.02498414058321e-05
"MICOS10",3.16964471301143e-09,-0.347913045196035,0.732,0.812,8.11650921660836e-05
"G3BP2",3.25456862355659e-09,-0.298853147663258,0.524,0.661,8.33397387434136e-05
"NRXN3",3.28431474179595e-09,0.286547884720809,0.2,0.093,8.41014475931689e-05
"MRPL51",3.32523880265131e-09,-0.356851200549152,0.646,0.768,8.51493900194922e-05
"RPS20",3.53195627376808e-09,-0.431657147079329,0.843,0.914,9.04428043023791e-05
"SERBP1",3.58356125684287e-09,-0.336324723152486,0.601,0.729,9.17642531039755e-05
"NOL7",3.62001956381126e-09,-0.271900751281174,0.608,0.735,9.26978409705149e-05
"RPS25",3.81437199354666e-09,-0.404376693263625,0.868,0.943,9.76746236387494e-05
"PGRMC2",3.98343388211048e-09,-0.295358935711906,0.436,0.57,0.000102003791419203
"RABGAP1L",4.03344182412229e-09,0.468607906591406,0.564,0.443,0.000103284344790299
"SEC61B",4.08803026760737e-09,-0.340147434902581,0.819,0.88,0.000104682191062622
"CHGA",4.10919262186624e-09,-0.749683623096951,0.845,0.911,0.000105224095468129
"RPS6",4.24284422610871e-09,-0.46981877790195,0.867,0.919,0.000108646512097966
"PDE10A",4.36920045417106e-09,0.520640589077341,0.305,0.179,0.000111882116029958
"NPC2",4.5957958572684e-09,-0.378989191245068,0.723,0.799,0.000117684544517072
"ATP5F1D",4.65897007570222e-09,-0.385363426435715,0.744,0.81,0.000119302246728507
"FBXL17",4.84157448531155e-09,0.388817351962384,0.357,0.226,0.000123978197845373
"SNHG8",4.84658863460058e-09,-0.453136234516656,0.61,0.716,0.000124106595166217
"PFDN2",4.92838621837458e-09,-0.339809749336876,0.584,0.711,0.000126201185893918
"CDK14",4.95009517695335e-09,0.340557780647828,0.321,0.192,0.000126757087196245
"RPL41",5.69090243046987e-09,-0.422372452872311,0.874,0.956,0.000145726938537042
"DACH2",5.76956343345271e-09,0.418846667314686,0.115,0.032,0.000147741210840423
"RBP4",6.00485025386204e-09,-0.688779858435049,0.914,0.966,0.000153766200450645
"ENO1",6.062912721463e-09,-0.467145723853699,0.726,0.8,0.000155253006058503
"PBX3",6.16556068055801e-09,0.410133710044424,0.483,0.356,0.000157881512347049
"TOX4",6.20007976173381e-09,-0.25788407986395,0.299,0.429,0.000158765442458718
"PTPRD",6.30685090461632e-09,0.629152150198589,0.137,0.049,0.00016149953111451
"TOX",6.3176538341325e-09,0.493349058167014,0.362,0.237,0.000161776161730631
"CCT8",6.55232864663334e-09,-0.308804425922358,0.578,0.7,0.00016778547965434
"PFDN5",6.82218176418299e-09,-0.460601930653842,0.843,0.88,0.000174695608435434
"RAD23A",6.85796408585295e-09,-0.262750273166525,0.453,0.581,0.000175611886346436
"TMEM178B",7.0853029850353e-09,0.4505231219291,0.267,0.151,0.000181433353537799
"TKT",7.16644436255865e-09,-0.292445063066058,0.441,0.576,0.000183511140792039
"SPIDR",7.25592142381734e-09,0.311471590591884,0.269,0.149,0.000185802379899691
"C2orf74",7.67910898431226e-09,-0.277306457430546,0.31,0.451,0.000196638943761284
"RHEB",8.59710559596944e-09,-0.319850752242382,0.543,0.672,0.00022014608299599
"ARPC2",8.90554824362659e-09,-0.351314704577516,0.628,0.729,0.000228044373874546
"EIF1B",8.935743764468e-09,-0.365730395209432,0.632,0.731,0.000228817590576732
"RPL37A",8.93626877246465e-09,-0.474688157693993,0.896,0.958,0.000228831034456502
"SCMH1",9.00223321142439e-09,0.258125014337757,0.236,0.119,0.000230520185844944
"ARPP19",9.36033625652501e-09,-0.270735112251189,0.524,0.667,0.000239690130520836
"DACH1",9.62413677605584e-09,0.583997070022637,0.449,0.336,0.000246445270424462
"DSP",1.00046751927464e-08,-0.289181039136323,0.737,0.8,0.000256189717660657
"RPSA",1.01058854215144e-08,-0.422993210904811,0.868,0.903,0.000258781407988718
"PDCD6",1.01359580529834e-08,-0.26216692829315,0.513,0.641,0.000259551477862746
"TMSB4X",1.04368003400346e-08,-0.830229885178137,0.733,0.773,0.000267255146307265
"OST4",1.06760502663945e-08,-0.3618745293879,0.725,0.799,0.000273381619171565
"DAD1",1.20433180445825e-08,-0.356283554854306,0.755,0.82,0.000308393245167623
"SH3GLB1",1.24250006701529e-08,-0.307914450787028,0.496,0.62,0.000318166992160604
"MRPL54",1.26821854906201e-08,-0.295781414331543,0.548,0.667,0.000324752723858308
"RNMT",1.27217809360375e-08,-0.267748058672526,0.311,0.451,0.000325766644429112
"SLC25A3",1.281233742366e-08,-0.389701863555548,0.657,0.732,0.000328085524407662
"ARL1",1.31300284447549e-08,-0.272259666679369,0.536,0.669,0.000336220638384838
"SURF2",1.33491826214954e-08,-0.285419063072005,0.321,0.468,0.000341832519388632
"VAPA",1.36198571562986e-08,-0.33828171078395,0.608,0.701,0.000348763682201337
"TERF2IP",1.4568614276881e-08,-0.298591388709774,0.657,0.763,0.000373058505788091
"RPL39",1.48659764632273e-08,-0.382962066793231,0.843,0.89,0.000380673059293862
"RFK",1.49019040647654e-08,-0.257414868796209,0.356,0.49,0.000381593057386447
"SYT4",1.50057072806458e-08,-0.285533462226906,0.421,0.568,0.000384251146335497
"OAZ1",1.58819232466248e-08,-0.392086817806625,0.825,0.899,0.00040668840857632
"SSU72",1.6831306773731e-08,-0.252206154957609,0.565,0.705,0.000430999272554929
